
/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/86/94 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:39:57Z","tsi":1535963997,"spd":0.16,"hdg":8,"lat":60.189522,"long":24.964172,"acc":0.16,"dl":-183,"odo":6841,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/86/94 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:39:58Z","tsi":1535963998,"spd":0.38,"hdg":8,"lat":60.189524,"long":24.964178,"acc":0.22,"dl":-183,"odo":6842,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/86/94 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:39:59Z","tsi":1535963999,"spd":1.08,"hdg":8,"lat":60.189534,"long":24.964181,"acc":0.70,"dl":-183,"odo":6844,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/86/94 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:00Z","tsi":1535964000,"spd":2.26,"hdg":0,"lat":60.189554,"long":24.964182,"acc":1.18,"dl":-183,"odo":6848,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/86/94 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:01Z","tsi":1535964001,"spd":3.16,"hdg":2,"lat":60.189582,"long":24.964189,"acc":0.90,"dl":-180,"odo":6854,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/4/60;24/19/86/94 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:02Z","tsi":1535964002,"spd":3.36,"hdg":358,"lat":60.189612,"long":24.964188,"acc":0.20,"dl":-180,"odo":6857,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/86/94 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:03Z","tsi":1535964003,"spd":4.12,"hdg":350,"lat":60.189649,"long":24.964175,"acc":0.76,"dl":-180,"odo":6862,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/86/94 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:04Z","tsi":1535964004,"spd":3.90,"hdg":343,"lat":60.189683,"long":24.964159,"acc":-0.22,"dl":-180,"odo":6864,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/4/60;24/19/86/94 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:05Z","tsi":1535964005,"spd":3.18,"hdg":336,"lat":60.189709,"long":24.964135,"acc":-0.72,"dl":-180,"odo":6867,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/86/94 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:06Z","tsi":1535964006,"spd":3.34,"hdg":334,"lat":60.189736,"long":24.964111,"acc":0.15,"dl":-180,"odo":6872,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/4/60;24/19/86/94 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:07Z","tsi":1535964007,"spd":3.84,"hdg":324,"lat":60.189763,"long":24.964067,"acc":0.51,"dl":-180,"odo":6874,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/86/94 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:08Z","tsi":1535964008,"spd":4.07,"hdg":318,"lat":60.189790,"long":24.964016,"acc":0.23,"dl":-180,"odo":6884,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/3/60;24/19/86/93 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:09Z","tsi":1535964009,"spd":4.13,"hdg":313,"lat":60.189814,"long":24.963959,"acc":0.06,"dl":-180,"odo":6888,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/4/60;24/19/86/93 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:10Z","tsi":1535964010,"spd":4.68,"hdg":312,"lat":60.189842,"long":24.963896,"acc":0.55,"dl":-180,"odo":6894,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/86/93 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:11Z","tsi":1535964011,"spd":4.95,"hdg":313,"lat":60.189873,"long":24.963832,"acc":0.27,"dl":-180,"odo":6897,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/4/60;24/19/86/93 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:12Z","tsi":1535964012,"spd":5.04,"hdg":314,"lat":60.189905,"long":24.963767,"acc":0.10,"dl":-191,"odo":6902,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/86/93 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:13Z","tsi":1535964013,"spd":4.58,"hdg":313,"lat":60.189932,"long":24.963705,"acc":-0.47,"dl":-191,"odo":6904,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/4/60;24/19/86/93 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:14Z","tsi":1535964014,"spd":4.38,"hdg":313,"lat":60.189959,"long":24.963648,"acc":-0.19,"dl":-191,"odo":6907,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/4/60;24/19/86/93 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:15Z","tsi":1535964015,"spd":4.44,"hdg":315,"lat":60.189988,"long":24.963593,"acc":0.05,"dl":-191,"odo":6910,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/2/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:16Z","tsi":1535964016,"spd":4.00,"hdg":319,"lat":60.190016,"long":24.963546,"acc":-0.44,"dl":-195,"odo":6916,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:17Z","tsi":1535964017,"spd":3.30,"hdg":322,"lat":60.190038,"long":24.963507,"acc":-0.70,"dl":-195,"odo":6916,"drst":1,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:18Z","tsi":1535964018,"spd":1.05,"hdg":322,"lat":60.190030,"long":24.963515,"acc":-2.25,"dl":-195,"odo":6917,"drst":1,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:19Z","tsi":1535964019,"spd":0.91,"hdg":322,"lat":60.190038,"long":24.963512,"acc":-0.14,"dl":-195,"odo":6917,"drst":1,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:20Z","tsi":1535964020,"spd":0.30,"hdg":322,"lat":60.190039,"long":24.963517,"acc":-0.61,"dl":-195,"odo":6917,"drst":1,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:21Z","tsi":1535964021,"spd":0.25,"hdg":322,"lat":60.190040,"long":24.963521,"acc":-0.05,"dl":-195,"odo":6917,"drst":1,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:22Z","tsi":1535964022,"spd":0.13,"hdg":322,"lat":60.190041,"long":24.963521,"acc":-0.12,"dl":-195,"odo":6917,"drst":1,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:23Z","tsi":1535964023,"spd":0.23,"hdg":322,"lat":60.190043,"long":24.963519,"acc":0.10,"dl":-195,"odo":6917,"drst":1,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:24Z","tsi":1535964024,"spd":0.21,"hdg":322,"lat":60.190045,"long":24.963518,"acc":-0.02,"dl":-195,"odo":6917,"drst":1,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:25Z","tsi":1535964025,"spd":0.25,"hdg":322,"lat":60.190047,"long":24.963515,"acc":0.04,"dl":-195,"odo":6917,"drst":1,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:26Z","tsi":1535964026,"spd":0.13,"hdg":322,"lat":60.190048,"long":24.963514,"acc":-0.12,"dl":-195,"odo":6917,"drst":1,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:27Z","tsi":1535964027,"spd":0.16,"hdg":322,"lat":60.190047,"long":24.963511,"acc":0.03,"dl":-195,"odo":6917,"drst":1,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:28Z","tsi":1535964028,"spd":0.00,"hdg":322,"lat":60.190047,"long":24.963510,"acc":-0.16,"dl":-195,"odo":6917,"drst":1,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220422/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:29Z","tsi":1535964029,"spd":0.19,"hdg":322,"lat":60.190049,"long":24.963508,"acc":0.19,"dl":-195,"odo":6917,"drst":1,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/0/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:30Z","tsi":1535964030,"spd":0.13,"hdg":322,"lat":60.190050,"long":24.963507,"acc":-0.06,"dl":-195,"odo":6917,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:31Z","tsi":1535964031,"spd":0.09,"hdg":322,"lat":60.190050,"long":24.963507,"acc":-0.04,"dl":-195,"odo":6917,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:32Z","tsi":1535964032,"spd":0.00,"hdg":322,"lat":60.190050,"long":24.963506,"acc":-0.09,"dl":-195,"odo":6917,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:33Z","tsi":1535964033,"spd":0.23,"hdg":322,"lat":60.190052,"long":24.963504,"acc":0.23,"dl":-195,"odo":6919,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:34Z","tsi":1535964034,"spd":0.55,"hdg":322,"lat":60.190055,"long":24.963497,"acc":0.32,"dl":-195,"odo":6921,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:35Z","tsi":1535964035,"spd":2.11,"hdg":324,"lat":60.190071,"long":24.963475,"acc":1.56,"dl":-195,"odo":6925,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:36Z","tsi":1535964036,"spd":2.96,"hdg":323,"lat":60.190093,"long":24.963444,"acc":0.85,"dl":-195,"odo":6930,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:37Z","tsi":1535964037,"spd":4.87,"hdg":323,"lat":60.190124,"long":24.963383,"acc":1.91,"dl":-195,"odo":6935,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:38Z","tsi":1535964038,"spd":5.48,"hdg":320,"lat":60.190158,"long":24.963311,"acc":0.61,"dl":-195,"odo":6939,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:39Z","tsi":1535964039,"spd":6.23,"hdg":319,"lat":60.190195,"long":24.963227,"acc":0.75,"dl":-195,"odo":6949,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:40Z","tsi":1535964040,"spd":5.00,"hdg":320,"lat":60.190232,"long":24.963174,"acc":-1.23,"dl":-219,"odo":6957,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/5/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:41Z","tsi":1535964041,"spd":5.92,"hdg":319,"lat":60.190273,"long":24.963107,"acc":0.92,"dl":-219,"odo":6964,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/03 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:42Z","tsi":1535964042,"spd":6.42,"hdg":319,"lat":60.190317,"long":24.963032,"acc":0.49,"dl":-219,"odo":6969,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/3/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:43Z","tsi":1535964043,"spd":6.84,"hdg":320,"lat":60.190360,"long":24.962943,"acc":0.43,"dl":-219,"odo":6975,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:44Z","tsi":1535964044,"spd":7.60,"hdg":318,"lat":60.190409,"long":24.962846,"acc":0.75,"dl":-219,"odo":6983,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:45Z","tsi":1535964045,"spd":9.12,"hdg":318,"lat":60.190467,"long":24.962730,"acc":1.52,"dl":-219,"odo":6989,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:46Z","tsi":1535964046,"spd":8.97,"hdg":326,"lat":60.190536,"long":24.962647,"acc":-0.15,"dl":-219,"odo":7003,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:47Z","tsi":1535964047,"spd":8.05,"hdg":327,"lat":60.190601,"long":24.962582,"acc":-0.92,"dl":-219,"odo":7009,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/5/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:48Z","tsi":1535964048,"spd":5.51,"hdg":327,"lat":60.190646,"long":24.962538,"acc":-2.54,"dl":-219,"odo":7015,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/5/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:49Z","tsi":1535964049,"spd":5.71,"hdg":328,"lat":60.190693,"long":24.962500,"acc":0.20,"dl":-219,"odo":7019,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:50Z","tsi":1535964050,"spd":5.51,"hdg":330,"lat":60.190740,"long":24.962466,"acc":-0.19,"dl":-219,"odo":7023,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/5/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:51Z","tsi":1535964051,"spd":6.80,"hdg":330,"lat":60.190799,"long":24.962432,"acc":1.29,"dl":-219,"odo":7027,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:52Z","tsi":1535964052,"spd":4.28,"hdg":330,"lat":60.190835,"long":24.962408,"acc":-2.52,"dl":-219,"odo":7030,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:53Z","tsi":1535964053,"spd":4.43,"hdg":330,"lat":60.190874,"long":24.962390,"acc":0.15,"dl":-219,"odo":7036,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/5/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:54Z","tsi":1535964054,"spd":2.90,"hdg":329,"lat":60.190896,"long":24.962362,"acc":-1.53,"dl":-219,"odo":7038,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:55Z","tsi":1535964055,"spd":2.51,"hdg":331,"lat":60.190916,"long":24.962342,"acc":-0.39,"dl":-219,"odo":7039,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/5/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:56Z","tsi":1535964056,"spd":2.11,"hdg":327,"lat":60.190932,"long":24.962321,"acc":-0.41,"dl":-219,"odo":7041,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:57Z","tsi":1535964057,"spd":3.20,"hdg":329,"lat":60.190958,"long":24.962298,"acc":1.10,"dl":-219,"odo":7044,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/5/60;24/19/96/02 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:58Z","tsi":1535964058,"spd":3.49,"hdg":331,"lat":60.190987,"long":24.962271,"acc":0.29,"dl":-219,"odo":7047,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/3/60;24/19/96/12 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:40:59Z","tsi":1535964059,"spd":6.02,"hdg":330,"lat":60.191034,"long":24.962218,"acc":2.53,"dl":-219,"odo":7052,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/12 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:41:00Z","tsi":1535964060,"spd":7.09,"hdg":329,"lat":60.191090,"long":24.962155,"acc":1.06,"dl":-219,"odo":7067,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/12 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:41:01Z","tsi":1535964061,"spd":7.90,"hdg":330,"lat":60.191152,"long":24.962087,"acc":0.81,"dl":-180,"odo":7075,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

/hfp/v1/journey/ongoing/tram/0040/00102/1001/1/Käpylä/11:05/1220424/4/60;24/19/96/12 {"VP":{"desi":"1","dir":"1","oper":40,"veh":102,"tst":"2018-09-03T08:41:02Z","tsi":1535964062,"spd":9.18,"hdg":332,"lat":60.191225,"long":24.962008,"acc":1.28,"dl":-180,"odo":7080,"drst":0,"oday":"2018-09-03","jrn":165,"line":28,"start":"11:05"}}

