
/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/93 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:01Z","tsi":1535960401,"spd":3.86,"hdg":267,"lat":60.169145,"long":24.953271,"acc":-0.05,"dl":-60,"odo":1349,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:01Z","tsi":1535960401,"spd":3.86,"hdg":267,"lat":60.169145,"long":24.953271,"acc":-0.05,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/5/60;24/19/65/93 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:02Z","tsi":1535960402,"spd":3.58,"hdg":267,"lat":60.169147,"long":24.953206,"acc":-0.28,"dl":-60,"odo":1351,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/5/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:02Z","tsi":1535960402,"spd":3.58,"hdg":267,"lat":60.169147,"long":24.953206,"acc":-0.28,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/93 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:03Z","tsi":1535960403,"spd":3.52,"hdg":267,"lat":60.169146,"long":24.953142,"acc":-0.06,"dl":-60,"odo":1353,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:03Z","tsi":1535960403,"spd":3.52,"hdg":267,"lat":60.169146,"long":24.953142,"acc":-0.06,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/93 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:04Z","tsi":1535960404,"spd":3.64,"hdg":267,"lat":60.169145,"long":24.953076,"acc":0.12,"dl":-60,"odo":1358,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:04Z","tsi":1535960404,"spd":3.64,"hdg":267,"lat":60.169145,"long":24.953076,"acc":0.12,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/5/60;24/19/65/93 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:05Z","tsi":1535960405,"spd":3.74,"hdg":264,"lat":60.169135,"long":24.953012,"acc":0.10,"dl":-60,"odo":1360,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/5/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:05Z","tsi":1535960405,"spd":3.74,"hdg":264,"lat":60.169135,"long":24.953012,"acc":0.10,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/3/60;24/19/65/92 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:06Z","tsi":1535960406,"spd":4.01,"hdg":262,"lat":60.169123,"long":24.952943,"acc":0.27,"dl":-60,"odo":1368,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/3/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:06Z","tsi":1535960406,"spd":4.01,"hdg":262,"lat":60.169123,"long":24.952943,"acc":0.27,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:07Z","tsi":1535960407,"spd":4.08,"hdg":259,"lat":60.169110,"long":24.952874,"acc":0.06,"dl":-60,"odo":1371,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:07Z","tsi":1535960407,"spd":4.08,"hdg":259,"lat":60.169110,"long":24.952874,"acc":0.06,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/5/60;24/19/65/92 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:08Z","tsi":1535960408,"spd":3.96,"hdg":262,"lat":60.169109,"long":24.952802,"acc":-0.12,"dl":-60,"odo":1374,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/5/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:08Z","tsi":1535960408,"spd":3.96,"hdg":262,"lat":60.169109,"long":24.952802,"acc":-0.12,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:09Z","tsi":1535960409,"spd":4.02,"hdg":267,"lat":60.169114,"long":24.952731,"acc":0.06,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:09Z","tsi":1535960409,"spd":4.02,"hdg":267,"lat":60.169114,"long":24.952731,"acc":0.06,"dl":-60,"odo":1379,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:10Z","tsi":1535960410,"spd":4.07,"hdg":268,"lat":60.169117,"long":24.952657,"acc":0.05,"dl":-60,"odo":1382,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:10Z","tsi":1535960410,"spd":4.07,"hdg":268,"lat":60.169117,"long":24.952657,"acc":0.05,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:11Z","tsi":1535960411,"spd":4.36,"hdg":270,"lat":60.169120,"long":24.952579,"acc":0.30,"dl":-60,"odo":1384,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:11Z","tsi":1535960411,"spd":4.36,"hdg":270,"lat":60.169120,"long":24.952579,"acc":0.30,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/5/60;24/19/65/92 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:12Z","tsi":1535960412,"spd":3.84,"hdg":270,"lat":60.169123,"long":24.952509,"acc":-0.53,"dl":-60,"odo":1389,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/5/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:12Z","tsi":1535960412,"spd":3.84,"hdg":270,"lat":60.169123,"long":24.952509,"acc":-0.53,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:13Z","tsi":1535960413,"spd":3.81,"hdg":271,"lat":60.169127,"long":24.952441,"acc":-0.03,"dl":-60,"odo":1394,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:13Z","tsi":1535960413,"spd":3.81,"hdg":271,"lat":60.169127,"long":24.952441,"acc":-0.03,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:14Z","tsi":1535960414,"spd":4.33,"hdg":269,"lat":60.169122,"long":24.952364,"acc":0.52,"dl":-60,"odo":1397,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:14Z","tsi":1535960414,"spd":4.33,"hdg":269,"lat":60.169122,"long":24.952364,"acc":0.52,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:15Z","tsi":1535960415,"spd":4.66,"hdg":267,"lat":60.169118,"long":24.952280,"acc":0.34,"dl":-60,"odo":1404,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:15Z","tsi":1535960415,"spd":4.66,"hdg":267,"lat":60.169118,"long":24.952280,"acc":0.34,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/5/60;24/19/65/92 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:16Z","tsi":1535960416,"spd":4.34,"hdg":267,"lat":60.169114,"long":24.952201,"acc":-0.32,"dl":-60,"odo":1408,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/5/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:16Z","tsi":1535960416,"spd":4.34,"hdg":267,"lat":60.169114,"long":24.952201,"acc":-0.32,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:17Z","tsi":1535960417,"spd":4.72,"hdg":267,"lat":60.169113,"long":24.952116,"acc":0.38,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:17Z","tsi":1535960417,"spd":4.72,"hdg":267,"lat":60.169113,"long":24.952116,"acc":0.38,"dl":-60,"odo":1411,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:18Z","tsi":1535960418,"spd":4.54,"hdg":267,"lat":60.169108,"long":24.952035,"acc":-0.18,"dl":-60,"odo":1417,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:18Z","tsi":1535960418,"spd":4.54,"hdg":267,"lat":60.169108,"long":24.952035,"acc":-0.18,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/3/60;24/19/65/91 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:19Z","tsi":1535960419,"spd":4.41,"hdg":267,"lat":60.169105,"long":24.951955,"acc":-0.13,"dl":-60,"odo":1422,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/3/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:19Z","tsi":1535960419,"spd":4.41,"hdg":267,"lat":60.169105,"long":24.951955,"acc":-0.13,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:20Z","tsi":1535960420,"spd":4.50,"hdg":267,"lat":60.169104,"long":24.951874,"acc":0.10,"dl":-60,"odo":1429,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:20Z","tsi":1535960420,"spd":4.50,"hdg":267,"lat":60.169104,"long":24.951874,"acc":0.10,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:21Z","tsi":1535960421,"spd":4.44,"hdg":266,"lat":60.169103,"long":24.951794,"acc":-0.06,"dl":-60,"odo":1429,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:21Z","tsi":1535960421,"spd":4.44,"hdg":266,"lat":60.169103,"long":24.951794,"acc":-0.06,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/5/60;24/19/65/91 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:22Z","tsi":1535960422,"spd":4.33,"hdg":267,"lat":60.169102,"long":24.951716,"acc":-0.11,"dl":-60,"odo":1432,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/5/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:22Z","tsi":1535960422,"spd":4.33,"hdg":267,"lat":60.169102,"long":24.951716,"acc":-0.11,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:23Z","tsi":1535960423,"spd":4.68,"hdg":267,"lat":60.169101,"long":24.951631,"acc":0.36,"dl":-60,"odo":1440,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:23Z","tsi":1535960423,"spd":4.68,"hdg":267,"lat":60.169101,"long":24.951631,"acc":0.36,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:24Z","tsi":1535960424,"spd":4.27,"hdg":268,"lat":60.169099,"long":24.951554,"acc":-0.41,"dl":-60,"odo":1443,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:24Z","tsi":1535960424,"spd":4.27,"hdg":268,"lat":60.169099,"long":24.951554,"acc":-0.41,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:25Z","tsi":1535960425,"spd":3.92,"hdg":267,"lat":60.169095,"long":24.951483,"acc":-0.35,"dl":-60,"odo":1445,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:25Z","tsi":1535960425,"spd":3.92,"hdg":267,"lat":60.169095,"long":24.951483,"acc":-0.35,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/5/60;24/19/65/91 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:26Z","tsi":1535960426,"spd":3.49,"hdg":267,"lat":60.169094,"long":24.951420,"acc":-0.44,"dl":-60,"odo":1449,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/5/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:26Z","tsi":1535960426,"spd":3.49,"hdg":267,"lat":60.169094,"long":24.951420,"acc":-0.44,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:27Z","tsi":1535960427,"spd":3.48,"hdg":266,"lat":60.169092,"long":24.951357,"acc":-0.00,"dl":-60,"odo":1451,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:27Z","tsi":1535960427,"spd":3.48,"hdg":266,"lat":60.169092,"long":24.951357,"acc":-0.00,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:28Z","tsi":1535960428,"spd":3.31,"hdg":266,"lat":60.169088,"long":24.951298,"acc":-0.17,"dl":-60,"odo":1454,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:28Z","tsi":1535960428,"spd":3.31,"hdg":266,"lat":60.169088,"long":24.951298,"acc":-0.17,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/5/60;24/19/65/91 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:29Z","tsi":1535960429,"spd":3.50,"hdg":265,"lat":60.169085,"long":24.951235,"acc":0.19,"dl":-60,"odo":1457,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/5/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:29Z","tsi":1535960429,"spd":3.50,"hdg":265,"lat":60.169085,"long":24.951235,"acc":0.19,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:30Z","tsi":1535960430,"spd":3.56,"hdg":266,"lat":60.169085,"long":24.951171,"acc":0.07,"dl":-60,"odo":1463,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:30Z","tsi":1535960430,"spd":3.56,"hdg":266,"lat":60.169085,"long":24.951171,"acc":0.07,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:31Z","tsi":1535960431,"spd":4.07,"hdg":267,"lat":60.169083,"long":24.951097,"acc":0.50,"dl":-60,"odo":1468,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:31Z","tsi":1535960431,"spd":4.07,"hdg":267,"lat":60.169083,"long":24.951097,"acc":0.50,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/5/60;24/19/65/91 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:32Z","tsi":1535960432,"spd":3.59,"hdg":268,"lat":60.169080,"long":24.951033,"acc":-0.48,"dl":-60,"odo":1471,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/5/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:32Z","tsi":1535960432,"spd":3.59,"hdg":268,"lat":60.169080,"long":24.951033,"acc":-0.48,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

/hfp/v1/journey/ongoing/tram/0040/00120/1005/1/Rautatieasema/10:34/1020455/3/60;24/19/65/90 {"VP":{"desi":"5","dir":"1","oper":40,"veh":120,"tst":"2018-09-03T07:40:33Z","tsi":1535960433,"spd":3.66,"hdg":267,"lat":60.169082,"long":24.950966,"acc":0.08,"dl":-60,"odo":1476,"drst":0,"oday":"2018-09-03","jrn":95,"line":496,"start":"10:34"}}

/hfp/v1/journey/upcoming/tram/0040/00120/1005/2/Katajanokan term./10:44/1020453/3/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":120,"tst":"2018-09-03T07:40:33Z","tsi":1535960433,"spd":3.66,"hdg":267,"lat":60.169082,"long":24.950966,"acc":0.08,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":118,"line":496,"start":"10:44"}}

