/hfp/v1/journey/upcoming/tram/0040/00103/1005/2/Katajanokan term./16:03/1020453/0/60;24/19/73/16 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T12:58:00Z","tsi":1535979480,"spd":3.10,"hdg":123,"lat":60.171124,"long":24.936358,"acc":-0.09,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/3/60;24/19/64/99 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:01Z","tsi":1535979901,"spd":6.09,"hdg":87,"lat":60.169131,"long":24.949073,"acc":-0.38,"dl":180,"odo":784,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/64/99 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:02Z","tsi":1535979902,"spd":6.55,"hdg":89,"lat":60.169126,"long":24.949191,"acc":0.46,"dl":180,"odo":798,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/64/99 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:03Z","tsi":1535979903,"spd":7.33,"hdg":90,"lat":60.169120,"long":24.949323,"acc":0.77,"dl":180,"odo":809,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/64/99 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:04Z","tsi":1535979904,"spd":7.67,"hdg":91,"lat":60.169094,"long":24.949451,"acc":0.34,"dl":180,"odo":814,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/64/99 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:05Z","tsi":1535979905,"spd":8.28,"hdg":88,"lat":60.169085,"long":24.949600,"acc":0.61,"dl":180,"odo":819,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/64/99 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:06Z","tsi":1535979906,"spd":7.58,"hdg":87,"lat":60.169087,"long":24.949737,"acc":-0.69,"dl":180,"odo":828,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/64/99 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:07Z","tsi":1535979907,"spd":7.52,"hdg":85,"lat":60.169092,"long":24.949872,"acc":-0.06,"dl":172,"odo":832,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/2/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:08Z","tsi":1535979908,"spd":7.62,"hdg":88,"lat":60.169095,"long":24.950010,"acc":0.09,"dl":172,"odo":840,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:09Z","tsi":1535979909,"spd":7.41,"hdg":87,"lat":60.169097,"long":24.950144,"acc":-0.20,"dl":172,"odo":849,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:10Z","tsi":1535979910,"spd":7.25,"hdg":88,"lat":60.169098,"long":24.950275,"acc":-0.16,"dl":172,"odo":852,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:11Z","tsi":1535979911,"spd":6.00,"hdg":87,"lat":60.169100,"long":24.950383,"acc":-1.26,"dl":172,"odo":856,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:12Z","tsi":1535979912,"spd":4.89,"hdg":85,"lat":60.169102,"long":24.950471,"acc":-1.11,"dl":172,"odo":857,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:13Z","tsi":1535979913,"spd":3.89,"hdg":85,"lat":60.169101,"long":24.950542,"acc":-1.00,"dl":166,"odo":858,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:14Z","tsi":1535979914,"spd":3.01,"hdg":89,"lat":60.169099,"long":24.950596,"acc":-0.88,"dl":166,"odo":858,"drst":1,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:15Z","tsi":1535979915,"spd":0.59,"hdg":84,"lat":60.169099,"long":24.950607,"acc":-2.42,"dl":166,"odo":858,"drst":1,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:16Z","tsi":1535979916,"spd":0.09,"hdg":84,"lat":60.169099,"long":24.950607,"acc":-0.50,"dl":166,"odo":858,"drst":1,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:17Z","tsi":1535979917,"spd":0.36,"hdg":84,"lat":60.169102,"long":24.950604,"acc":0.26,"dl":166,"odo":858,"drst":1,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:18Z","tsi":1535979918,"spd":0.09,"hdg":84,"lat":60.169102,"long":24.950602,"acc":-0.26,"dl":166,"odo":858,"drst":1,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:19Z","tsi":1535979919,"spd":0.00,"hdg":84,"lat":60.169102,"long":24.950601,"acc":-0.09,"dl":166,"odo":858,"drst":1,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:20Z","tsi":1535979920,"spd":0.16,"hdg":84,"lat":60.169103,"long":24.950600,"acc":0.16,"dl":166,"odo":858,"drst":1,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/4/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:21Z","tsi":1535979921,"spd":0.09,"hdg":84,"lat":60.169103,"long":24.950598,"acc":-0.07,"dl":166,"odo":858,"drst":1,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:22Z","tsi":1535979922,"spd":0.19,"hdg":84,"lat":60.169104,"long":24.950595,"acc":0.09,"dl":166,"odo":858,"drst":1,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:23Z","tsi":1535979923,"spd":0.16,"hdg":84,"lat":60.169105,"long":24.950594,"acc":-0.03,"dl":166,"odo":858,"drst":1,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1020450/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:24Z","tsi":1535979924,"spd":0.19,"hdg":84,"lat":60.169106,"long":24.950594,"acc":0.03,"dl":166,"odo":858,"drst":1,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:25Z","tsi":1535979925,"spd":0.00,"hdg":84,"lat":60.169107,"long":24.950594,"acc":-0.19,"dl":166,"odo":858,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:26Z","tsi":1535979926,"spd":0.19,"hdg":84,"lat":60.169108,"long":24.950595,"acc":0.19,"dl":166,"odo":858,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:27Z","tsi":1535979927,"spd":0.09,"hdg":84,"lat":60.169109,"long":24.950596,"acc":-0.09,"dl":166,"odo":858,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:28Z","tsi":1535979928,"spd":0.00,"hdg":84,"lat":60.169109,"long":24.950597,"acc":-0.09,"dl":166,"odo":859,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:29Z","tsi":1535979929,"spd":0.00,"hdg":84,"lat":60.169109,"long":24.950597,"acc":0.00,"dl":166,"odo":860,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:30Z","tsi":1535979930,"spd":0.09,"hdg":84,"lat":60.169109,"long":24.950599,"acc":0.09,"dl":166,"odo":862,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:31Z","tsi":1535979931,"spd":0.95,"hdg":90,"lat":60.169108,"long":24.950616,"acc":0.86,"dl":166,"odo":864,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:32Z","tsi":1535979932,"spd":1.85,"hdg":84,"lat":60.169109,"long":24.950649,"acc":0.90,"dl":166,"odo":872,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:33Z","tsi":1535979933,"spd":2.74,"hdg":86,"lat":60.169114,"long":24.950698,"acc":0.89,"dl":166,"odo":874,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:34Z","tsi":1535979934,"spd":3.59,"hdg":88,"lat":60.169118,"long":24.950762,"acc":0.85,"dl":166,"odo":879,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:35Z","tsi":1535979935,"spd":4.02,"hdg":86,"lat":60.169121,"long":24.950835,"acc":0.43,"dl":166,"odo":883,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:36Z","tsi":1535979936,"spd":4.38,"hdg":87,"lat":60.169119,"long":24.950914,"acc":0.35,"dl":166,"odo":888,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/5/60;24/19/65/90 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:37Z","tsi":1535979937,"spd":4.55,"hdg":89,"lat":60.169115,"long":24.950996,"acc":0.18,"dl":166,"odo":893,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/3/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:38Z","tsi":1535979938,"spd":5.35,"hdg":89,"lat":60.169097,"long":24.951086,"acc":0.80,"dl":166,"odo":897,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:39Z","tsi":1535979939,"spd":5.17,"hdg":87,"lat":60.169074,"long":24.951167,"acc":-0.18,"dl":166,"odo":903,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:40Z","tsi":1535979940,"spd":4.58,"hdg":87,"lat":60.169070,"long":24.951249,"acc":-0.59,"dl":166,"odo":910,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:41Z","tsi":1535979941,"spd":4.60,"hdg":88,"lat":60.169068,"long":24.951332,"acc":0.02,"dl":166,"odo":915,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:42Z","tsi":1535979942,"spd":4.75,"hdg":88,"lat":60.169067,"long":24.951418,"acc":0.16,"dl":138,"odo":920,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:43Z","tsi":1535979943,"spd":5.27,"hdg":87,"lat":60.169070,"long":24.951513,"acc":0.51,"dl":138,"odo":926,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:44Z","tsi":1535979944,"spd":4.99,"hdg":87,"lat":60.169069,"long":24.951603,"acc":-0.28,"dl":138,"odo":931,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:45Z","tsi":1535979945,"spd":5.65,"hdg":87,"lat":60.169072,"long":24.951706,"acc":0.66,"dl":138,"odo":941,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:46Z","tsi":1535979946,"spd":6.22,"hdg":86,"lat":60.169075,"long":24.951818,"acc":0.57,"dl":138,"odo":950,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/91 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:47Z","tsi":1535979947,"spd":6.91,"hdg":88,"lat":60.169078,"long":24.951943,"acc":0.69,"dl":138,"odo":957,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/3/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:48Z","tsi":1535979948,"spd":6.97,"hdg":87,"lat":60.169082,"long":24.952068,"acc":0.06,"dl":138,"odo":964,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:49Z","tsi":1535979949,"spd":7.35,"hdg":87,"lat":60.169085,"long":24.952201,"acc":0.38,"dl":138,"odo":972,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:50Z","tsi":1535979950,"spd":7.19,"hdg":87,"lat":60.169082,"long":24.952331,"acc":-0.16,"dl":138,"odo":981,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:51Z","tsi":1535979951,"spd":6.97,"hdg":87,"lat":60.169086,"long":24.952457,"acc":-0.21,"dl":138,"odo":985,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:52Z","tsi":1535979952,"spd":7.26,"hdg":86,"lat":60.169089,"long":24.952588,"acc":0.29,"dl":138,"odo":989,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:53Z","tsi":1535979953,"spd":6.84,"hdg":87,"lat":60.169092,"long":24.952712,"acc":-0.42,"dl":138,"odo":996,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:54Z","tsi":1535979954,"spd":6.56,"hdg":87,"lat":60.169096,"long":24.952830,"acc":-0.28,"dl":138,"odo":1000,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/92 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:55Z","tsi":1535979955,"spd":5.79,"hdg":87,"lat":60.169099,"long":24.952934,"acc":-0.77,"dl":138,"odo":1009,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/3/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:56Z","tsi":1535979956,"spd":5.46,"hdg":83,"lat":60.169103,"long":24.953033,"acc":-0.33,"dl":138,"odo":1016,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:57Z","tsi":1535979957,"spd":5.21,"hdg":86,"lat":60.169104,"long":24.953127,"acc":-0.26,"dl":138,"odo":1018,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:58Z","tsi":1535979958,"spd":5.07,"hdg":87,"lat":60.169104,"long":24.953218,"acc":-0.13,"dl":138,"odo":1024,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:05:59Z","tsi":1535979959,"spd":5.07,"hdg":88,"lat":60.169104,"long":24.953310,"acc":-0.00,"dl":138,"odo":1028,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:06:00Z","tsi":1535979960,"spd":5.14,"hdg":88,"lat":60.169105,"long":24.953403,"acc":0.07,"dl":180,"odo":1033,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/5/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:06:01Z","tsi":1535979961,"spd":4.94,"hdg":88,"lat":60.169108,"long":24.953492,"acc":-0.20,"dl":180,"odo":1037,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:06:02Z","tsi":1535979962,"spd":4.93,"hdg":89,"lat":60.169111,"long":24.953581,"acc":-0.01,"dl":180,"odo":1047,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:06:03Z","tsi":1535979963,"spd":5.02,"hdg":87,"lat":60.169109,"long":24.953672,"acc":0.09,"dl":180,"odo":1052,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:06:04Z","tsi":1535979964,"spd":4.99,"hdg":87,"lat":60.169109,"long":24.953762,"acc":-0.03,"dl":180,"odo":1058,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

/hfp/v1/journey/ongoing/tram/0040/00103/1005/2/Katajanokan term./16:03/1010425/4/60;24/19/65/93 {"VP":{"desi":"5","dir":"2","oper":40,"veh":103,"tst":"2018-09-03T13:06:05Z","tsi":1535979965,"spd":5.21,"hdg":87,"lat":60.169111,"long":24.953856,"acc":0.22,"dl":180,"odo":1063,"drst":0,"oday":"2018-09-03","jrn":146,"line":496,"start":"16:03"}}

